"FIPS","Date","n_est","mean_infections_in_window","Rt_mean","Rt_median","Rt_upper","Rt_lower","Rt_mean_previous","Rt_median_previous","log_Rt","log_Rt_previous","weighted_Rt","weighted_log_Rt"
1033,2020-04-11,100,145.34,0.574216259591567,0.324634704272394,1.89097346968012,0.0215083490340235,1.15217468690414,0.798904099977841,-0.23,0.07,0.558442165952848,-0.25
1033,2020-04-18,100,83.13,0.290221887576875,0.188547798769366,0.774508554833158,0.00594917246102123,0.574216259591567,0.324634704272394,-0.52,-0.23,0.312954382804658,-0.5
1033,2020-04-25,100,1.15,0.130923287253703,0.0551371818759375,0.972952305248894,0.0152565563457315,0.290221887576875,0.188547798769366,-0.85,-0.52,0.0622930417878739,-1.21
1033,2020-05-02,99,0,1.19047646183259,0.465980901670042,6.60502713838085,0.0524639260722187,0.130923287253703,0.0551371818759375,0.08,-0.85,0.828056314279739,-0.08
1033,2020-05-09,88,0.0113636363636364,1.41399438364861,0.532027734521754,6.28574032098566,0.0567105248305468,1.19047646183259,0.465980901670042,0.15,0.08,0.718155571193451,-0.14
1033,2020-05-16,98,47.8979591836735,18.2816510147836,16.1961493522733,47.1055043989934,0.337485522235265,1.41399438364861,0.532027734521754,1.26,0.15,22.9327862690152,1.36
1033,2020-05-23,100,737.14,4.11839113729465,3.80475944717408,7.5677849240647,2.72864146546105,18.2816510147836,16.1961493522733,0.62,1.26,13.2770082568752,1.12
1033,2020-05-30,100,778.92,0.67006697845142,0.623162747673544,1.08177689516206,0.414265324055564,4.11839113729465,3.80475944717408,-0.17,0.62,2.39223890046574,0.38
1033,2020-06-06,100,89.09,0.188990384909112,0.159245284470543,0.406373857631653,0.0811758268171187,0.67006697845142,0.623162747673544,-0.7,-0.17,0.382799324366479,-0.42
1033,2020-06-13,100,0.34,0.00479769815482134,0.00127655310023319,0.0455808433371652,0.000105117312120905,0.188990384909112,0.159245284470543,-1.83,-0.7,0.00192723814669382,-2.72
1035,2020-05-09,98,225.459183673469,1.31028661563452,1.27866612226361,2.14246539139814,0.704057796468722,15.3424534575187,14.059587768209,0.12,1.19,4.64019462514071,0.67
1035,2020-05-16,98,155.469387755102,0.53707539925545,0.493501212983174,0.918277781653175,0.251803622502098,1.31028661563452,1.27866612226361,-0.26,0.12,1.52950542092742,0.18
1035,2020-05-23,98,0.622448979591837,0.0605018190400734,0.026792196074977,0.394018153860904,0.00641463368625372,0.53707539925545,0.493501212983174,-1.15,-0.26,0.0401618340132742,-1.4
1035,2020-05-30,97,0,0.147595708982153,0.0573318488963452,0.776414784158661,0.0080893661519122,0.0605018190400734,0.026792196074977,-0.8,-1.15,0.0754284864086064,-1.12
1035,2020-06-06,99,109.323232323232,14.7477838592795,8.80049375133422,58.0991403339984,0.117114980199536,0.147595708982153,0.0573318488963452,1.17,-0.8,12.1437747456381,1.08
1035,2020-06-13,100,2742.72,7.02905204334966,6.10997819348225,16.0354041280809,3.18549007873491,14.7477838592795,8.80049375133422,0.85,1.17,14.0361799101238,1.15
1037,2020-03-28,99,140.20202020202,7.50925121120866,7.46227773688131,13.3480276195553,4.37575576809142,15.3499838734941,12.2292091954613,0.88,1.19,26.0613841775958,1.42
1037,2020-04-04,99,198.646464646465,0.526941128960592,0.586488734781837,1.01609262938284,0.043277185779334,7.50925121120866,7.46227773688131,-0.27,0.88,0.926867598912394,-0.03
1037,2020-04-11,99,60.8383838383838,0.271460755628248,0.250028776122446,0.545937819192198,0.0281423939303151,0.526941128960592,0.586488734781837,-0.55,-0.27,0.525017534211152,-0.28
1037,2020-04-18,99,0,0.0215485623846478,0.00943452017707421,0.130862787778707,0.00084846879353854,0.271460755628248,0.250028776122446,-1.5,-0.55,0.0122878812960513,-1.91
1037,2020-04-25,98,0,0.0164518739974207,0.00483034185618666,0.140647056767055,0.000475577421854213,0.0215485623846478,0.00943452017707421,-1.58,-1.5,0.00525251652989737,-2.28
1037,2020-05-02,88,0,0.490723977827326,0.0859037763797288,3.37126326720933,0.00509282740073082,0.0164518739974207,0.00483034185618666,-0.3,-1.58,0.238888468254519,-0.62
1037,2020-05-09,72,0,0.774743518301812,0.457063221354519,3.35066302552617,0.0479823483468564,0.490723977827326,0.0859037763797288,-0.11,-0.3,0.676798315985573,-0.17
1037,2020-05-16,39,0,1.46373847151636,1.18003692533744,3.14521453541702,0.322564626881654,0.774743518301812,0.457063221354519,0.17,-0.11,2.1643682183153,0.34
1037,2020-05-23,13,0,1.24271027908262,0.994978787402953,2.99171989425304,0.206477654852478,1.46373847151636,1.18003692533744,0.1,0.17,1.68696739641893,0.23
1037,2020-05-30,5,0,1.78026602588114,0.657429566568564,3.64221809406477,0.449786676791815,1.24271027908262,0.994978787402953,0.25,0.1,1.89336398040989,0.28
1039,2020-04-11,96,167.927083333333,3.11069336654654,3.08994343134476,4.60208372647122,1.8731280184038,23.3043678653649,20.6758421083309,0.49,1.37,14.9234521094632,1.17
1039,2020-04-18,98,167.948979591837,0.590490052671663,0.559551154377735,1.12157078854473,0.276245426023399,3.11069336654654,3.08994343134476,-0.22,0.49,1.70977729096484,0.23
1039,2020-04-25,98,14.9591836734694,0.164440196799931,0.125017085225931,0.534282417876315,0.0590012828558859,0.590490052671663,0.559551154377735,-0.76,-0.22,0.133534863494396,-0.87
1039,2020-05-02,97,0,0.134356720764029,0.0506047453958392,0.685604730704573,0.0133382505814093,0.164440196799931,0.125017085225931,-0.84,-0.76,0.0712129478926212,-1.15
1039,2020-05-09,95,0,0.308473751472689,0.125029935948956,1.53968357611845,0.028747000884469,0.134356720764029,0.0506047453958392,-0.5,-0.84,0.216716460843733,-0.66
1039,2020-05-16,86,0,0.695284932291077,0.424243141993362,2.40975830814128,0.106253917551345,0.308473751472689,0.125029935948956,-0.15,-0.5,0.710168983240916,-0.15
1039,2020-05-23,57,0,0.839980516464644,0.55958781380936,2.38042672161056,0.214773439332493,0.695284932291077,0.424243141993362,-0.07,-0.15,1.15532202214696,0.06
1039,2020-05-30,31,0.67741935483871,1.83780776658255,1.39620345601536,6.06348540284027,0.415977934342631,0.839980516464644,0.55958781380936,0.27,-0.07,1.67641451891766,0.22
1039,2020-06-06,100,403.9,39.4514322394472,33.7835427021438,78.6778900207958,19.9473528540242,1.83780776658255,1.39620345601536,1.6,0.27,58.6392301969509,1.77
1039,2020-06-13,100,4068.21,3.58932001553698,3.14224312914996,8.63546045188256,1.29451957686167,39.4514322394472,33.7835427021438,0.56,1.6,6.42650630387102,0.81
1041,2020-04-25,92,227.054347826087,15.3072637814135,12.8147151883921,42.8023087189346,6.37239555214287,20.8976026680532,18.6858504945106,1.19,1.32,26.5485189645337,1.42
1041,2020-05-02,100,562.32,2.54633643457415,1.48365849418214,8.03643981233262,0.559506080730738,15.3072637814135,12.8147151883921,0.41,1.19,2.5218140572843,0.4
1041,2020-05-09,100,456.04,0.7888075909271,0.620993704909623,2.31051899447972,0.206828180553079,2.54633643457415,1.48365849418214,-0.1,0.41,1.04712015596882,0.02
1041,2020-05-16,100,126.42,0.260232445178072,0.121157963732872,1.09375135070677,0.00153154347291614,0.7888075909271,0.620993704909623,-0.57,-0.1,0.199351781340852,-0.7
1041,2020-05-23,100,25.95,0.0815542213466041,0.0031081338549095,0.497621916317643,0.000350141880028959,0.260232445178072,0.121157963732872,-1.04,-0.57,0.0384324900391352,-1.42
1041,2020-05-30,100,0.28,0.00575785632191345,0.00348426498086986,0.0236806432006675,0.000579114599383091,0.0815542213466041,0.0031081338549095,-1.8,-1.04,0.00509860603476624,-2.29
1041,2020-06-06,99,0,0.0374616309787297,0.0152174850512182,0.161633626595045,0.00236958667444638,0.00575785632191345,0.00348426498086986,-1.32,-1.8,0.0164649485243458,-1.78
1041,2020-06-13,93,0,0.0707178381214561,0.0334497736559336,0.268251933801377,0.00349212087811202,0.0374616309787297,0.0152174850512182,-1.09,-1.32,0.048341609990428,-1.32
1043,2020-05-16,95,206.010526315789,7.47704558463951,7.2603349953858,13.4675777127777,3.96435656440119,8.96054986758678,5.05589114915204,0.87,0.95,25.4445852865978,1.41
1043,2020-05-23,99,286.979797979798,0.747829838230925,0.711313889589867,1.16065305668707,0.336575743969257,7.47704558463951,7.2603349953858,-0.12,0.87,2.45702599743994,0.39
1043,2020-05-30,99,93.2727272727273,0.275573625429738,0.256219308853406,0.558172492690179,0.0521873639460045,0.747829838230925,0.711313889589867,-0.54,-0.12,0.560254111216146,-0.25
1043,2020-06-06,100,223.55,5.19937726274316,0.970981444182506,28.3529662382496,0.00400558221538248,0.275573625429738,0.256219308853406,0.72,-0.54,3.06177115244219,0.49
1043,2020-06-13,100,1151.84,1.70249458433473,1.70026400671534,2.86767351620559,0.000478546684856662,5.19937726274316,0.970981444182506,0.23,0.72,3.56308214147669,0.55
1047,2020-03-28,94,132.691489361702,21.8132375322054,19.2440850783038,48.4708982385865,10.0218966613535,0.730305455509037,0.730305455509037,1.34,-0.13,40.4056165028822,1.61
1047,2020-04-04,100,601.14,2.2070570010517,1.80332430646746,5.74446712546174,0.998996465172466,21.8132375322054,19.2440850783038,0.35,1.34,4.04471760219596,0.61
1047,2020-04-11,100,513.58,0.617968127954895,0.578513513613486,1.32193053065711,0.321472587426894,2.2070570010517,1.80332430646746,-0.2,0.35,1.56528031168939,0.19
1047,2020-04-18,100,39.38,0.0926597968760998,0.0336135516737871,0.581883438143042,0.00521664266133096,0.617968127954895,0.578513513613486,-0.99,-0.2,0.0596822765504433,-1.22
1047,2020-04-25,100,1.94,0.0150128473622817,0.00729287066341349,0.0977752632541207,0.00173291836337237,0.0926597968760998,0.0336135516737871,-1.6,-0.99,0.00984637325224604,-2.01
1047,2020-05-02,100,0,0.0382475998351219,0.032528968735703,0.108371093780376,0.00658473795492557,0.0150128473622817,0.00729287066341349,-1.32,-1.6,0.0588533438085722,-1.23
1047,2020-05-09,100,0,0.108703486953692,0.0679815775698248,0.419076715591425,0.0114816386237704,0.0382475998351219,0.032528968735703,-0.93,-1.32,0.0587471982786614,-1.23
1047,2020-05-16,94,2.74468085106383,0.605827251168586,0.295494382528064,3.4042653667432,0.0535760639225466,0.108703486953692,0.0679815775698248,-0.21,-0.93,0.367085991018946,-0.44
1047,2020-05-23,100,440.77,14.7115701718478,13.4470907662342,22.7570813219795,9.5803505536855,0.605827251168586,0.295494382528064,1.17,-0.21,55.2614455758921,1.74
1047,2020-05-30,100,1080.61,1.10262447415096,1.07571436386033,1.69831992077355,0.707600323001631,14.7115701718478,13.4470907662342,0.05,1.17,4.33579697477514,0.64
1047,2020-06-06,100,699.3,0.540116813513762,0.505122733984194,1.10280218687674,0.292070157712633,1.10262447415096,1.07571436386033,-0.26,0.05,1.36191843921399,0.13
1047,2020-06-13,100,1060.48,1.35275767567727,0.691429092370216,4.79820412916768,0.000214987041811185,0.540116813513762,0.505122733984194,0.13,-0.26,1.07229632957721,0.03
1049,2020-04-04,100,399.27,2.04603259821646,2.03399848092054,3.26852319457552,0.876910371739804,21.8715410696542,20.2527086874918,0.31,1.34,8.1159769143444,0.91
1049,2020-04-11,100,354.83,0.466224329761299,0.466501690611112,0.830343829822227,0.0565970374323056,2.04603259821646,2.03399848092054,-0.32,0.31,1.14496719224889,0.06
1049,2020-04-18,100,12.82,0.0261154177977784,0.0215249525823539,0.0688505075001132,0.00325243465002518,0.466224329761299,0.466501690611112,-1.44,-0.32,0.0354103675479422,-1.45
1049,2020-04-25,100,0.63,0.0379271037757206,0.0211200966756183,0.210691496836236,0.00377729880109326,0.0261154177977784,0.0215249525823539,-1.32,-1.44,0.0251492802404079,-1.6
1049,2020-05-02,100,95.32,3.18065482013048,1.0404071480579,12.2121323130633,0.0333715188999869,0.0379271037757206,0.0211200966756183,0.5,-1.32,2.58733488496224,0.41
1049,2020-05-09,99,205.878787878788,0.863743228112227,0.937593734674496,1.56124973584947,0.113463282539749,3.18065482013048,1.0404071480579,-0.06,0.5,1.72732485531248,0.24
1049,2020-05-16,100,112.39,0.870481161903564,0.48714134397912,2.40528156786117,0.273151991646818,0.863743228112227,0.937593734674496,-0.06,-0.06,0.317805419904186,-0.5
1049,2020-05-23,99,280.737373737374,4.07660453042012,2.57700339100088,12.086478315868,0.00430714968390719,0.870481161903564,0.48714134397912,0.61,-0.06,4.12118411490275,0.62
1049,2020-05-30,99,455.414141414141,0.743513780307226,0.771131755769976,1.26928227211661,0.0241195388911227,4.07660453042012,2.57700339100088,-0.12,0.61,1.82813607770984,0.26
1049,2020-06-06,100,176.19,0.340206276756383,0.314317187198483,0.593087383207083,0.0543462207960917,0.743513780307226,0.771131755769976,-0.46,-0.12,0.869833150758447,-0.06
1049,2020-06-13,100,0,0.0243903563067372,0.00307814292584338,0.305860909929658,0.000579763875270485,0.340206276756383,0.314317187198483,-1.46,-0.46,0.00718600761034839,-2.14
1051,2020-04-04,97,308.711340206186,6.34214197571102,6.08416672486175,14.4824351511857,0.736851979283372,27.319017754252,22.0888513772982,0.8,1.44,13.0214027410801,1.11
1051,2020-04-11,100,436.81,1.25300708340811,0.687925929440369,6.32829702573514,0.00303081653015738,6.34214197571102,6.08416672486175,0.1,0.8,0.757504740050962,-0.12
1051,2020-04-18,100,622.87,1.80420432869212,1.09093011248834,7.72465546493926,0.00680743568959701,1.25300708340811,0.687925929440369,0.26,0.1,1.7035824979813,0.23
1051,2020-04-25,100,928.16,1.12957110771432,0.88911845112006,3.38036806119976,0.000705218606617964,1.80420432869212,1.09093011248834,0.06,0.26,1.45708863670582,0.16
1051,2020-05-02,100,696.31,0.694787326575475,0.51582927859766,2.12487082792873,0.000195831516267945,1.12957110771432,0.88911845112006,-0.15,0.06,0.830062555017495,-0.08
1051,2020-05-09,100,293.53,0.247311914316352,0.0841178161796706,1.05223199420126,1.94731161343094e-05,0.694787326575475,0.51582927859766,-0.59,-0.15,0.189920082774553,-0.72
1051,2020-05-16,100,207.21,0.445498335989027,0.000445404171286863,3.53341919051873,3.26606747673002e-05,0.247311914316352,0.0841178161796706,-0.34,-0.59,0.155565356488352,-0.81
1051,2020-05-23,100,254.82,0.234894008699226,0.000280798398290616,1.09929054258931,2.6872866072813e-05,0.445498335989027,0.000445404171286863,-0.61,-0.34,0.154886051954232,-0.81
1051,2020-05-30,100,200.36,0.258364857136369,0.000165481294721586,3.03746259492566,3.24383997195503e-05,0.234894008699226,0.000280798398290616,-0.57,-0.61,0.0532411069785302,-1.27
1051,2020-06-06,100,1248.32,3.25080797598412,2.53220370327679,12.0121405232576,7.58779711292619e-05,0.258364857136369,0.000165481294721586,0.51,-0.57,3.24953312872047,0.51
1051,2020-06-13,100,1771.57,1.14581096007779,0.730782358984245,3.84707601819962,0.034612211648165,3.25080797598412,2.53220370327679,0.06,0.51,0.723474653137195,-0.14
1053,2020-04-11,99,479.79797979798,3.61059677509256,2.58854349880242,11.5953045010786,1.01108896436956,23.4207682688107,20.7087655264589,0.56,1.37,4.14150354463049,0.62
1053,2020-04-18,100,548.95,1.20717086471171,0.761537939969319,5.325297231383,0.328033762794823,3.61059677509256,2.58854349880242,0.09,0.56,1.06639677403756,0.03
1053,2020-04-25,100,174.54,0.315146416944725,0.218073807825572,1.16222094603467,0.0049133916845553,1.20717086471171,0.761537939969319,-0.49,0.09,0.306437004301227,-0.51
1053,2020-05-02,100,24.14,0.0822700489029996,0.0285645209538822,0.51901121755953,0.00449832762613168,0.315146416944725,0.218073807825572,-1.03,-0.49,0.0512444126176818,-1.29
1053,2020-05-09,100,0,0.0322330579245413,0.0199359136752931,0.121113621660931,0.00231770711631338,0.0822700489029996,0.0285645209538822,-1.37,-1.03,0.0254199613280267,-1.59
1053,2020-05-16,100,0,0.18469938798682,0.109528015150182,1.01330175005722,0.019798058581138,0.0322330579245413,0.0199359136752931,-0.71,-1.37,0.135405611529608,-0.87
1053,2020-05-23,96,0.489583333333333,0.449549157009474,0.273732918550269,2.39841054334809,0.0363353953285655,0.18469938798682,0.109528015150182,-0.34,-0.71,0.347418650225352,-0.46
1053,2020-05-30,99,222.929292929293,22.3668786932842,20.1587078472917,52.102933843615,4.45586414496297,0.449549157009474,0.273732918550269,1.35,-0.34,46.6899826024578,1.67
1053,2020-06-06,100,1017.98,1.83882079457245,1.53922881594636,3.92534335617487,0.875791260836355,22.3668786932842,20.1587078472917,0.27,1.35,4.1241374316588,0.62
1053,2020-06-13,100,820.79,0.555370791216541,0.53295555565174,0.903453354863866,0.335823774491873,1.83882079457245,1.53922881594636,-0.25,0.27,1.87770951003124,0.27
1055,2020-03-21,100,1011.94,9.76425073659331,8.59943120184508,18.7689243701866,4.08027129919131,32.8626625285595,29.521125313999,0.99,1.52,21.235234345004,1.33
1055,2020-03-28,100,1844.1,1.17441318226305,0.991809977173826,2.35471075402844,0.570518587372769,9.76425073659331,8.59943120184508,0.07,0.99,2.55395254634543,0.41
1055,2020-04-04,100,945.51,0.512524334019712,0.464097642291348,0.97968453571275,0.16212116477411,1.17441318226305,0.991809977173826,-0.28,0.07,1.09712304803366,0.04
1055,2020-04-11,100,174.87,0.137990554848815,0.0270949330154886,0.800499834703455,0.000272694535573088,0.512524334019712,0.464097642291348,-0.83,-0.28,0.0684664014351375,-1.16
1055,2020-04-18,100,152.76,0.226613609391961,0.0118647817936556,1.31059208605043,0.00103959377928738,0.137990554848815,0.0270949330154886,-0.63,-0.83,0.12609294425518,-0.9
1055,2020-04-25,100,68.9,0.165696742651697,0.0211898950533705,0.844335480650223,0.00234079696059182,0.226613609391961,0.0118647817936556,-0.76,-0.63,0.107330352895341,-0.97
1055,2020-05-02,100,5.4,0.041213558319498,0.0269746196686496,0.165853402211159,0.00405412626446229,0.165696742651697,0.0211898950533705,-1.29,-0.76,0.0372576081507929,-1.43
1055,2020-05-09,100,186.57,3.8720524585438,2.9776525680683,13.3723693556515,0.0204426405852764,0.041213558319498,0.0269746196686496,0.59,-1.29,3.72396829217676,0.57
1055,2020-05-16,100,361.01,1.53131346692002,0.898226456209594,6.40822642339719,0.171421872065274,3.8720524585438,2.9776525680683,0.19,0.59,1.38971937976873,0.14
1055,2020-05-23,100,195.13,0.484701268428138,0.40006271722179,1.14136841789242,0.105518896440146,1.53131346692002,0.898226456209594,-0.31,0.19,0.627469992546423,-0.2
1055,2020-05-30,98,16.8775510204082,0.104629485145582,0.0307559760613521,0.610313258788765,0.00177963840956551,0.484701268428138,0.40006271722179,-0.94,-0.31,0.0554901513386246,-1.26
1055,2020-06-06,98,46.8571428571429,3.88324259760004,0.120957266483305,38.3998131716999,0.00708082482894741,0.104629485145582,0.0307559760613521,0.59,-0.94,1.04897949245525,0.02
1055,2020-06-13,100,518.38,1.79670402612646,2.20138168131082,3.09019049530129,0.00175305038759935,3.88324259760004,0.120957266483305,0.26,0.59,3.10082173305445,0.49
1057,2020-06-06,100,324.55,1.52940994959912,1.51201357829458,2.22544992637688,0.912661535026999,21.1083906566848,20.3802074854807,0.19,1.32,6.34939069510197,0.8
1057,2020-06-13,100,259.93,0.445517154495711,0.41862305478325,0.871347758902822,0.0480255154678524,1.52940994959912,1.51201357829458,-0.34,0.19,0.982523364625842,-0.01
1059,2020-04-25,100,924.55,8.07750713264636,5.99809912627361,23.8979525145269,1.77508456810143,35.7860001832418,30.2830979527213,0.91,1.55,11.0286890299425,1.04
